,AAA10Y,ASEANTOT,BAA10Y,BUSAPPWNSAUS,BUSAPPWNSAUSYY,CBUSAPPWNSAUS,CBUSAPPWNSAUSYY,CUUR0000SA0R,DEXCHUS,DEXUSEU,DEXUSUK,DFII10,DFII20,DFII30,DFII5,DFII7,DLTIIT,DPCREDIT,DPRIME,EECTOT,EFFR,FRGSHPUSM649NCIS,GVIPT50002S,GVIPT50030S,GVIPT51000S,GVIPT51100S,GVIPT51110S,GVIPT51120S,GVIPT51200S,GVIPT52000S,GVIPT52100S,GVIPT521A3S,GVIPT52300S,GVIPT54000S,GVIPT54100S,GVIPT54200S,GVIPT54220S,INFECTDISEMVTRACKD,IOER,IORR,MEDCPIM158SFRBCLE,MORTGAGE15US,MORTGAGE30US,PCUADLVWRADLVWR,PCUAINFOAINFO,PCUAMUMAMUM,PCUARETTRARETTR,PCUASHCASHC,PCUASTDSVASTDSV,PCUATRADEATRADE,PCUATRANSATRANS,PCUATRNWRATRNWR,PCUATTDSVATTDSV,PCUAWHLTRAWHLTR,PCUOMFGOMFG,PCUOMINOMIN,SFTPAGRM158SFRBSF,SP500,T10YIE,TEDRATE,TLAACBW027NBOG,TLBACBW027NBOG,TSIFRGHT,UNRATE,WLEMUINDXD
2016/8/23,0.6499999999999996,0.5555555555555468,0.7910112359550553,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.3665985412772315,0.1253202083872816,0.3097245028279533,0.1978947368421048,0.09827586206896552,0.2775510204081636,0.599999999999999,0.18181818181818005,0.2815126050420166,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.27707428315525323,0.6085192697768754,0.5429292929292926,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.0010295977049935043
2016/8/24,0.6399999999999996,0.5555555555555468,0.7999999999999992,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.3840197390870939,0.11909658854994608,0.3122141934583042,0.2021276595744676,0.10350877192982452,0.29411764705882393,0.599999999999999,0.18181818181818005,0.2899786780383793,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.0,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.2730811865623462,0.5882352941176469,0.5426356589147285,0.44533933396672065,0.45380773560414417,0.33333333333333026,0.6666666666666655,0.004463825406677814
2016/8/25,0.6499999999999996,0.5555555555555468,0.7909090909090901,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.3724280621339714,0.12870305038293955,0.2806599085668867,0.20210526315789426,0.10169491525423727,0.30204081632653107,0.6081081081081071,0.18472727272727094,0.28991596638655437,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.27522744315979303,0.6078431372549018,0.5291005291005288,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.007474027211119999
2016/8/26,0.6398437499999996,0.5555555555555468,0.7999999999999992,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.3804138089143026,0.12093517321546576,0.29377819746091827,0.21249999999999947,0.10499999999999998,0.30888030888030926,0.6359999999999989,0.19183965640658365,0.30227743271221513,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.0,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.27510704412638265,0.5502846299810249,0.5555555555555554,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.0029369224857631084
2016/8/29,0.6190476190476185,0.5555555555555468,0.7632183908045967,0.12274744871404994,0.1532678090286576,0.1161329677516728,0.17202752304061952,0.75,0.37758506710574974,0.11807863548000969,0.27400352733686184,0.19215686274509758,0.09523809523809522,0.2428571428571431,0.5886792452830178,0.1777476255088178,0.27005870841487256,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.27891457387092183,0.5679513184584173,0.5555555555555554,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.0021910066188289275
2016/8/30,0.6716666666666662,0.5555555555555468,0.8289156626506017,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.3727243918122979,0.12112484231441425,0.29477056871495777,0.1999999999999995,0.09833333333333331,0.29411764705882393,0.6038461538461529,0.18320610687022726,0.28985507246376785,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.27490162028091547,0.5882352941176469,0.5694444444444443,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.0008322336590356826
2016/8/31,0.6395161290322576,0.5555555555555468,0.7906976744186038,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.3724321598150184,0.1254751525719072,0.3100989187945727,0.1999999999999995,0.0966101694915254,0.2775510204081636,0.6076433121019098,0.1831955922864996,0.27755102040816304,0.0,0.0,0.15789473684209884,0.18055555555555552,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.0,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.27466410050456386,0.6092436974789919,0.5555555555555554,0.45432686613245205,0.46511394945267753,0.33333333333333026,0.6666666666666655,0.001268414101663108
2016/9/1,0.6606557377049176,0.9722222222221826,0.8094117647058815,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.6750000000000006,0.36886678110217436,0.13397833631294592,0.33849873612485054,0.2020408163265301,0.0982456140350877,0.2773109243697483,0.6075471698113197,0.18318523581681295,0.2857142857142855,0.0,0.0,0.23684210526314825,0.34615384615384626,0.2551758721971477,0.4348035974908511,0.31577591110168707,0.4432684812200307,0.3213823590639057,0.35027043940279334,0.36675190737671265,0.2928874328397472,0.45522510541618905,0.46046091904895464,0.4002230209321292,0.7173483732829848,0.34537404432804586,0.13470330605056172,0.17505407530743342,0.19054473923811283,0.07255520504731862,0.0,0.0,0.03203532549942988,0.44871794871794546,0.31818181818181385,0.016165755919857888,0.1481481481481508,0.31935483870966985,0.18636945268423252,0.25250000000000017,0.33333333333332177,0.30204081632652907,0.0,0.0,0.44444444444445796,0.39302112029384767,0.3771929824561537,0.4313364055299556,0.22518102097024134,0.27596590916902225,0.5476673427991879,0.5555555555555554,0.45014799562447627,0.45984730784010797,0.3040540540540514,0.7499999999999982,0.01259671201043175
2016/9/2,0.6604838709677417,0.5555555555555468,0.8093023255813945,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.3770944600309092,0.12058212058210149,0.30296616963283823,0.20202020202020154,0.10535714285714284,0.31168831168831207,0.5925465838509306,0.18181818181818005,0.29411764705882326,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.278337863477573,0.6318082788671028,0.5691056910569103,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.0001503208632836488
2016/9/5,0.6499999999999996,0.5555555555555468,0.7999999999999992,0.11895191538768922,0.14775440008680474,0.110953932178103,0.15830730843991422,0.75,0.37254901960786924,0.1261261261261065,0.29629629629629783,0.1999999999999995,0.09999999999999998,0.2857142857142861,0.599999999999999,0.18181818181818005,0.2857142857142855,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.2759890859481579,0.5882352941176469,0.5555555555555554,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.001285723280692297
2016/9/6,0.6706349206349201,0.5555555555555468,0.8091954022988498,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.36858325045737866,0.1388514951733127,0.32891146862357856,0.18599999999999955,0.09152542372881353,0.23809523809523844,0.569811320754716,0.17096336499321407,0.26122448979591817,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.0,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.2776489786695672,0.6288032454361047,0.5555555555555554,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.0005260555496394606
2016/9/7,0.6899999999999997,0.5555555555555468,0.8090909090909083,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.36535740878632533,0.12627244413785382,0.27595558945673493,0.19354838709677372,0.09259259259259257,0.2666666666666671,0.5920529801324493,0.17893217893217717,0.2767857142857141,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.27590785669315354,0.6261859582542694,0.5158730158730156,0.46133930939729306,0.47204014357322366,0.33333333333333026,0.6666666666666655,0.0005640206168197905
2016/9/8,0.659420289855072,0.5555555555555468,0.8179775280898864,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.3749533372561931,0.1287567985134413,0.28707495374162184,0.21333333333333282,0.11999999999999997,0.3571428571428575,0.6120805369127507,0.18621700879765218,0.3133640552995389,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3663003663003637,0.21428571428571253,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.2747550534366733,0.606060606060606,0.5840455840455838,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.0004610722170369395
2016/9/9,0.6592857142857138,0.5555555555555468,0.7999999999999992,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.38079072603715586,0.12011330286016278,0.2852759775836717,0.21666666666666617,0.10999999999999996,0.3510204081632659,0.6236842105263147,0.19470293486041326,0.3235294117647056,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.0,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.262346108869626,0.5536332179930793,0.5555555555555554,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.009289751335855358
2016/9/12,0.6408450704225348,0.5555555555555468,0.8087912087912082,0.10231226755237925,0.16316489542160062,0.09621103117505996,0.18513004570707706,0.75,0.373133318572122,0.12853139194019209,0.31086398074984656,0.1999999999999995,0.10151515151515149,0.2857142857142861,0.5886075949367079,0.1791443850267362,0.2820037105751389,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.28436873473985225,0.6066176470588235,0.5284552845528453,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.03186094403469144
2016/9/13,0.6778571428571423,0.5555555555555468,0.8173913043478253,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.37219898921049294,0.12789631736998175,0.2643111730977858,0.21346153846153793,0.11343283582089547,0.3322259136212628,0.6270967741935474,0.18995929443690454,0.31203007518796966,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.2676506379885614,0.5525846702317287,0.5555555555555554,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.0025009851617457998
2016/9/14,0.667808219178082,0.5555555555555468,0.7999999999999992,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.3681695248632625,0.1303448777497015,0.30185532624557126,0.1945945945945941,0.09868421052631576,0.2742857142857147,0.5851851851851841,0.1779220779220762,0.2788296041308087,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.27565342753794253,0.5882352941176469,0.5982905982905982,0.44909605904069677,0.4581777856301498,0.33333333333333026,0.6666666666666655,0.0002777161582258455
2016/9/15,0.6586666666666662,0.5555555555555468,0.817021276595744,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.37254901960786924,0.12260698198196318,0.2992974558352105,0.20185185185185137,0.10399999999999998,0.3095238095238099,0.5924050632911382,0.17916390179163724,0.29629629629629606,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.06575315457413249,0.0,0.0,0.055805365927870894,0.40384615384615136,0.3749999999999968,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.2817667521443373,0.5882352941176469,0.6216931216931215,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.001513628638056036
2016/9/16,0.6499999999999996,0.5555555555555468,0.7916666666666654,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.37254901960786924,0.11367280023994646,0.26253418413856144,0.1944954128440362,0.09487179487179484,0.26923076923076955,0.5923076923076913,0.17912457912457738,0.27551020408163246,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.09507233764821062,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.2738560252569752,0.6261859582542694,0.5555555555555554,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.0005451523923235739
2016/9/19,0.6414473684210522,0.5555555555555468,0.7915789473684205,0.15805386614884512,0.16098027181645946,0.144702419882276,0.16987094545489978,0.75,0.3691810110245785,0.12917886038903115,0.28440786465477913,0.20188679245282973,0.09999999999999998,0.297376093294461,0.599999999999999,0.18318523581681295,0.28924162257495567,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.0,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.2759784702687969,0.5704099821746879,0.5437352245862883,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.036419082314003086
2016/9/20,0.6586666666666662,0.5555555555555468,0.7999999999999992,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.3755303657955122,0.12502801308769546,0.27184311857409604,0.1999999999999995,0.09999999999999998,0.2857142857142861,0.599999999999999,0.18181818181818005,0.2857142857142855,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.2761589433513514,0.5698529411764703,0.5676328502415455,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.0005044139914973961
2016/9/21,0.6499999999999996,0.5555555555555468,0.7999999999999992,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.37225325188826924,0.12501836843114697,0.29768085842852343,0.19065420560747615,0.0945945945945946,0.2521008403361347,0.5844155844155835,0.1750339213025763,0.26829268292682906,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.050619910498129264,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.2821850678494475,0.6261859582542694,0.6382978723404253,0.4292668845024374,0.4358880308426269,0.33333333333333026,0.6666666666666655,6.139374938726196e-05
2016/9/22,0.6499999999999996,0.5555555555555468,0.7914893617021264,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.3687009842869551,0.13634393887556318,0.3355727820844112,0.18627450980392113,0.0857142857142857,0.2412698412698417,0.579999999999999,0.17477096546863818,0.2597402597402595,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.0,0.0,0.0,0.055805365927870894,0.3663003663003637,0.22222222222221988,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.2796364616622178,0.6595365418894832,0.5967078189300409,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.0017915949004863908
